# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: ESO350-40   (179 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
81,9.4212,-33.7174,170,180,2.46611,8.54325,9.90465e-16,1.48432e-16,0.147585,0.0382024,0.436595,0.0701149,0.233824,0.0944734,0.135494,0.0266781,,,0.0396644,0.0148968,0.349894,0.0410441,2.86,0.303085,1.03777,0.112175,,,0.460823,0.0549976,0.311808,0.0407836
83,9.42661,-33.7134,89,252,0.126446,8.20737,4.70394e-16,1.38137e-16,0.716461,0.203357,2.13665,0.596256,0.0919939,0.0225755,0.121118,0.0257439,0.0114334,0.00421619,0.0341649,0.00810668,0.0570729,0.0250053,2.86,0.650115,0.171281,0.0533802,0.0275499,0.00823775,0.385908,0.0787051,0.255661,0.0523814
86,9.4071,-33.7119,381,280,0.418787,8.22744,4.61292e-16,9.58627e-17,0.843544,0.171815,2.51369,0.500607,0.102813,0.0176305,0.10688,0.016821,0.0176938,0.00696298,0.0442217,0.00900501,0.0789645,0.01455,2.86,0.38941,0.236631,0.033718,,,0.443958,0.0616245,0.310508,0.0437112
87,9.41913,-33.7076,201,357,0.278821,8.23744,2.72937e-16,6.35768e-17,0.598043,0.135747,1.80186,0.401953,0.0798405,0.0168027,0.122613,0.0239019,,,0.0464756,0.0102742,0.0614124,0.0156677,2.86,0.502191,0.184163,0.0382231,,,0.367713,0.0599554,0.249158,0.0420515
88,9.40684,-33.7183,385,165,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.41986,-33.7155,190,215,1.29329,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9.42801,-33.7181,68,168,0.368129,8.40605,2.10221e-16,3.81029e-17,0.374597,0.0693787,1.15846,0.200765,0.0786868,0.0148982,0.146633,0.0223429,,,0.0461902,0.0129514,0.198121,0.0304417,2.86,0.382285,0.593857,0.0814223,0.0271943,0.0114034,0.596446,0.0731973,0.410532,0.0515746
95,9.42975,-33.7175,42,179,0.231532,8.23341,1.82188e-16,3.58818e-17,0.783772,0.151726,2.36183,0.445279,0.102701,0.0211044,0.203998,0.0334706,,,0.0648581,0.0144508,0.0778437,0.0211534,2.86,0.41736,0.233492,0.0437336,,,0.506142,0.0678783,0.342221,0.0471727
96,9.41545,-33.7225,256,88,0.240432,8.27635,2.62003e-16,4.26744e-17,0.678913,0.108158,2.0139,0.314366,0.10808,0.016281,0.131502,0.0197221,,,0.0473336,0.0124019,0.0958072,0.0324427,2.86,0.357429,0.287361,0.048565,,,0.491507,0.057382,0.320047,0.0390886
99,9.42146,-33.7152,166,220,1.5416,8.55332,3.64099e-16,1.18359e-16,0.118934,0.0537122,0.400674,0.131001,0.334253,0.144979,0.131744,0.0372388,,,,,0.357338,0.0896574,2.86,0.68994,1.06479,0.260653,,,0.537922,0.119431,0.338288,0.0768466
100,9.4071,-33.7123,381,273,0.591604,8.27536,1.12579e-15,1.60153e-16,0.630423,0.0875075,1.88841,0.257576,0.0957493,0.0112585,0.119723,0.0135313,0.0125067,0.00484654,0.050296,0.00755287,0.0892149,0.0144052,2.86,0.287965,0.267116,0.0303101,,,0.480172,0.0456835,0.331463,0.0318633
101,9.4079,-33.7176,369,177,0.544459,8.30875,4.49656e-16,9.47918e-17,0.454522,0.0946655,1.35556,0.274621,0.0855719,0.0161692,0.128642,0.0217799,,,0.0527173,0.0108665,0.086794,0.0191027,2.86,0.455814,0.25993,0.0468191,,,0.433678,0.0709367,0.315146,0.0513701
102,9.42293,-33.716,144,206,2.53341,8.51435,6.73992e-16,1.92101e-16,0.212642,0.0947743,0.642197,0.19072,0.484962,0.181891,0.168037,0.0414658,,,,,0.372389,0.07473,2.86,0.532859,1.10412,0.20942,,,0.661334,0.124722,0.451085,0.0860702
103,9.41852,-33.7159,210,208,3.15554,,1.20331e-15,4.38084e-16,,,,,,,0.145706,0.0408848,,,,,0.384742,0.093612,2.86,0.66447,1.13718,0.264544,,,0.563333,0.149418,0.408856,0.105821
104,9.41318,-33.7196,290,141,0.641578,8.37834,1.59799e-16,3.06103e-17,0.502187,0.0973661,1.41106,0.257883,0.0832775,0.0202684,0.176462,0.0310724,,,0.0887248,0.031308,0.180126,0.0339344,2.86,0.407918,0.539177,0.0818711,,,0.700879,0.103163,0.475204,0.0697675
106,9.41585,-33.7229,250,82,0.272116,8.25535,2.39901e-16,5.06224e-17,0.647206,0.134535,1.89536,0.387106,0.0999607,0.0203776,0.153903,0.027926,,,0.0476216,0.0145763,0.0751089,0.0317879,2.86,0.439952,0.225244,0.0479217,,,0.541895,0.0823639,0.374576,0.0612045
107,9.42894,-33.7163,54,200,0.609284,8.29863,3.65855e-16,1.05318e-16,0.517827,0.146248,1.58067,0.436901,0.096033,0.0252829,0.155672,0.034576,,,0.0487526,0.012231,0.0921516,0.0252056,2.86,0.604733,0.275884,0.0656643,,,0.527463,0.103055,0.360142,0.0710791
108,9.42574,-33.7115,102,287,0.327119,8.30106,2.48966e-16,4.04089e-17,0.576184,0.0922813,1.73231,0.270037,0.0789163,0.0133776,0.148527,0.0189578,,,0.0395691,0.00760184,0.103139,0.0242515,2.86,0.354967,0.309218,0.0462994,,,0.52707,0.0810676,0.371597,0.056407
110,9.42961,-33.7209,44,117,0.401658,8.22434,2.13396e-16,1.93225e-17,0.74229,0.0706903,2.17302,0.184097,0.118113,0.022396,0.180118,0.0212593,,,0.0686363,0.0182712,0.0665607,0.0191088,2.86,0.179085,0.199478,0.0228129,,,0.472671,0.0363058,0.325449,0.0299386
112,9.41946,-33.7235,196,71,0.381408,8.23296,1.80917e-16,5.19551e-17,1.06866,0.291473,3.08379,0.821208,0.115709,0.0299403,0.175599,0.039464,,,0.0662436,0.0208295,0.101338,0.0390822,2.86,0.553442,0.303735,0.0721068,,,0.456707,0.0893533,0.317758,0.0622965
113,9.4077,-33.7103,372,308,0.634888,,3.38565e-16,1.31877e-16,0.619954,0.236047,1.84166,0.684068,0.0948703,0.0319193,0.105834,0.0337254,0.040873,0.0199902,0.0674772,0.0214074,,,2.86,0.824676,,,,,0.445468,0.12123,0.31136,0.0851813
116,9.41605,-33.7139,247,243,1.14589,8.53998,1.98343e-16,4.61678e-17,0.157349,0.0492373,0.413376,0.101045,0.0817683,0.0204382,0.118878,0.0259009,,,0.0625566,0.0208652,0.317335,0.0580849,2.86,0.487171,0.947477,0.161708,,,0.576873,0.106942,0.418258,0.0787435
117,9.42627,-33.7115,94,286,0.191961,8.26339,4.21496e-16,1.22023e-16,0.710432,0.199713,2.14524,0.592834,0.0905308,0.0214964,0.134522,0.0287888,0.0102758,0.00443749,0.0532719,0.0124319,0.0910694,0.023762,2.86,0.641059,0.273217,0.0669912,0.0303984,0.00903805,0.48707,0.0907226,0.342037,0.0638938
118,9.42126,-33.7189,169,154,0.669865,8.44342,1.28199e-16,4.58146e-17,0.35358,0.135751,1.04958,0.360291,0.0850615,0.0304921,,,0.230237,0.0686032,0.0770943,0.0355657,0.270945,0.0955275,2.86,0.713644,0.810912,0.215678,,,0.718965,0.172853,0.465987,0.118145
120,9.41712,-33.7214,231,109,0.32759,8.38756,9.4772e-17,2.8296e-17,0.418865,0.126046,1.36693,0.385212,0.106542,0.0366861,0.18616,0.0492397,,,,,0.191901,0.0534112,2.86,0.603638,0.575329,0.126702,,,0.734583,0.148846,0.48501,0.101858
122,9.4232,-33.7258,140,29,0.216144,8.21234,2.38229e-16,3.00046e-17,0.844557,0.103648,2.60104,0.312949,0.100722,0.0144676,0.114906,0.0170006,,,0.0339352,0.00709237,0.072292,0.0143832,2.86,0.271798,0.216857,0.0270986,0.0247346,0.00941678,0.367919,0.0488743,0.251225,0.0353288
124,9.41512,-33.7181,261,168,0.747662,8.43131,1.48231e-16,2.05225e-17,0.398676,0.0638503,1.1323,0.151025,0.104132,0.0207334,0.167814,0.0260447,,,0.0786551,0.0292904,0.255648,0.0409312,2.86,0.26928,0.764829,0.0793054,,,0.634137,0.0895553,0.453963,0.0673458
128,9.41585,-33.7153,250,218,0.29248,8.52257,6.20324e-17,1.36123e-17,0.132954,0.0607285,0.414628,0.102494,0.064921,0.023614,0.1221,0.0301842,,,0.090226,0.0291543,0.260801,0.0556572,2.86,0.416767,0.782036,0.125419,,,0.544721,0.0915384,0.361154,0.0649974
129,9.42841,-33.72,62,134,0.0747713,8.24642,1.12195e-16,1.91637e-17,0.659075,0.111158,1.93784,0.311521,0.100866,0.0275769,0.126323,0.0259891,,,,,0.0711173,0.0207204,2.86,0.364462,0.213485,0.0383426,,,0.45635,0.0711548,0.3226,0.0534688
131,9.41325,-33.7101,289,311,0.620098,8.42803,1.36335e-16,3.03176e-17,0.290835,0.0712015,0.938826,0.200069,0.0959252,0.0315272,0.214971,0.04546,,,0.107771,0.0323711,0.204306,0.0424833,2.86,0.464322,0.61162,0.106815,,,0.825536,0.126292,0.615843,0.0963368
132,9.42407,-33.7229,127,81,0.1481,8.33123,1.21811e-16,2.41706e-17,0.571729,0.114591,1.6657,0.314372,0.0906815,0.0210163,0.162112,0.0291422,,,0.0435138,0.0159694,0.131917,0.0352182,2.86,0.431949,0.395851,0.0695625,,,0.617649,0.0818463,0.443597,0.0598082
133,9.41892,-33.7178,204,174,0.774245,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.41659,-33.7174,239,180,0.229622,8.50385,8.75129e-17,1.57564e-17,0.208808,0.0541367,0.650003,0.117966,0.0789506,0.0158543,,,0.157315,0.0428798,0.0557735,0.0226663,0.330913,0.0553424,2.86,0.360949,0.992585,0.129422,,,0.71995,0.0936489,0.525867,0.0707752
135,9.42814,-33.7144,66,234,0.319828,8.37099,1.68655e-16,2.32709e-17,0.346555,0.050644,1.01009,0.133202,0.0680036,0.0147077,0.212,0.0282259,,,0.0808984,0.0163351,0.119279,0.0212541,2.86,0.285375,0.357618,0.0417692,,,0.703909,0.071031,0.476293,0.0517883
136,9.42727,-33.7135,79,251,0.185566,8.29383,1.87902e-16,2.01174e-17,0.475144,0.0510762,1.44504,0.149332,0.109224,0.0139618,0.145561,0.0189595,,,0.0554156,0.0084375,0.0804391,0.0159207,2.86,0.217939,0.241333,0.0251741,0.0341892,0.0124093,0.485384,0.0366489,0.340104,0.0271438
138,9.41485,-33.7194,265,145,0.370469,8.41234,6.41811e-17,1.21565e-17,0.335331,0.0769486,1.17621,0.216445,0.12959,0.0342805,,,0.238468,0.0535968,,,0.215333,0.0410717,2.86,0.35848,0.645442,0.0867782,,,0.846285,0.147462,0.535718,0.0862363
140,9.42908,-33.7144,52,234,0.42275,8.26168,8.45566e-17,1.58961e-17,0.768596,0.141503,2.24152,0.393631,,,0.254968,0.0449472,,,0.103214,0.0273208,0.0938707,0.0343839,2.86,0.374933,0.281295,0.0515453,,,0.637546,0.0892728,0.40977,0.0639475
141,9.42768,-33.7206,73,123,0.112348,8.23236,2.01958e-16,3.40868e-17,0.702141,0.116109,2.16138,0.342199,0.10013,0.0213907,,,0.123299,0.0251084,0.0613068,0.016406,0.0705815,0.0191545,2.86,0.333915,0.211837,0.0322629,,,0.390297,0.0609727,0.271473,0.0397691
142,9.42681,-33.7206,86,122,0.794747,8.34277,1.62529e-16,4.01772e-17,0.596114,0.151269,1.63822,0.379773,0.119461,0.0342284,0.143075,0.0352137,,,,,0.145762,0.0368032,2.86,0.461467,0.435975,0.0765705,,,0.636382,0.124304,0.442396,0.0954665
143,9.40911,-33.7175,351,178,0.681916,8.31381,2.69284e-16,4.99058e-17,0.535612,0.097918,1.61111,0.286907,0.106043,0.0201854,0.183823,0.0333947,,,0.0692248,0.0191152,0.108262,0.0210588,2.86,0.381776,0.323997,0.0480829,,,0.538065,0.069627,0.385803,0.0517654
145,9.41652,-33.7118,240,282,1.06274,8.50305,7.56925e-17,1.96512e-17,0.14031,0.0704713,0.552452,0.14955,0.0793407,0.0319094,0.126554,0.0370641,,,,,0.279887,0.0629755,2.86,0.487744,0.836018,0.150408,,,0.542022,0.112627,0.396123,0.0939797
146,9.40624,-33.7142,394,238,0.816099,,3.58216e-16,1.31518e-16,0.510347,0.219323,1.50574,0.508367,0.0893087,0.0317126,0.169411,0.0668407,,,,,,,2.01517,0.710177,,,,,0.666731,0.24542,,
147,9.41712,-33.7204,231,127,0.362856,8.40596,8.43389e-17,2.1308e-17,0.41698,0.113669,1.22248,0.289708,0.157643,0.0693967,0.212977,0.0536557,,,,,0.208871,0.0487491,2.86,0.475895,0.626097,0.108527,,,0.717374,0.124562,0.464352,0.088529
150,9.4071,-33.7111,381,293,0.663333,8.34123,2.50442e-16,6.30937e-17,0.455446,0.112212,1.38338,0.331121,0.0918688,0.0246281,,,0.177948,0.0420164,0.0855779,0.0202027,0.121145,0.029144,2.86,0.514239,0.362585,0.0709465,,,0.621868,0.10842,0.435285,0.0775357
151,9.40831,-33.7113,363,290,0.629468,8.35989,2.44513e-16,3.42329e-17,0.529012,0.0766611,1.46819,0.195899,0.10336,0.0189022,0.186082,0.0249644,,,0.0910989,0.0179995,0.154979,0.0246125,2.86,0.28054,0.463932,0.0504594,,,0.675,0.0698067,0.490641,0.0537688
153,9.4206,-33.7227,179,85,0.0712294,8.32481,1.90128e-17,6.84879e-18,0.520176,0.202268,1.71714,0.560682,,,0.206524,0.104762,,,,,0.127747,0.0598817,2.86,0.633053,0.383487,0.102324,,,0.850852,0.197483,0.487231,0.121159
154,9.42467,-33.718,118,169,0.580916,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.42313,-33.7194,141,144,0.91298,8.41923,8.68935e-17,2.79185e-17,0.383054,0.137905,1.22872,0.376986,0.0919673,0.037319,0.24049,0.0718686,,,,,0.243135,0.0737248,2.86,0.619138,0.726787,0.174953,,,0.849938,0.189644,0.512601,0.132288
156,9.42848,-33.7151,61,222,0.287658,8.36895,8.5137e-17,1.37599e-17,0.295289,0.053973,0.846503,0.133332,0.0785993,0.0199277,0.254192,0.0491159,,,0.0921066,0.0186387,0.0978683,0.0278105,2.86,0.327522,0.293474,0.0447841,,,0.669703,0.0808416,0.460908,0.0569641
158,9.42581,-33.7217,101,103,0.816099,8.33748,9.26106e-17,3.20602e-17,0.680144,0.23481,1.91909,0.628704,,,0.144635,0.0497233,,,,,0.12358,0.0430186,2.18039,0.532079,0.36959,0.0943519,,,0.497266,0.12395,0.374536,0.0974115
159,9.41525,-33.7109,259,297,1.42357,8.41691,1.06541e-16,3.67461e-17,0.553591,0.205288,1.46939,0.475395,,,0.202449,0.0634946,,,,,0.284215,0.0725965,2.86,0.623148,0.847406,0.188222,,,0.845454,0.189307,0.592925,0.14114
160,9.42928,-33.7183,49,165,0.384149,8.30347,1.01669e-16,2.23671e-17,0.552198,0.123409,1.59426,0.331704,,,0.231573,0.0487431,,,0.0607251,0.0168725,0.0970875,0.0273241,2.86,0.441631,0.290991,0.0527176,,,0.561369,0.142548,0.367809,0.0950425
161,9.41552,-33.7128,255,264,1.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.42968,-33.7169,43,189,0.284145,8.36789,8.04287e-17,1.88123e-17,0.309886,0.0777941,0.96755,0.216765,0.0933911,0.0254183,0.319984,0.0596509,,,0.106556,0.0297122,0.110646,0.0338484,2.86,0.459313,0.331795,0.0650469,,,0.832474,0.136113,0.543509,0.0928381
163,9.41445,-33.7073,271,363,0.527056,8.34812,1.13142e-16,3.10197e-17,0.399519,0.110556,1.24037,0.324425,0.0964684,0.0342834,,,0.252561,0.0609216,,,0.116237,0.033201,2.86,0.584667,0.348136,0.0781109,,,0.745341,0.143821,0.532117,0.104993
164,9.41659,-33.7141,239,239,0.56282,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,9.41739,-33.7184,227,162,0.86738,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.42941,-33.7157,47,211,0.198581,8.36389,1.02433e-16,2.03401e-17,0.325479,0.0767934,1.15008,0.215528,0.108034,0.0398377,0.26766,0.0499708,,,0.0845979,0.0188828,0.126175,0.036339,2.86,0.376343,0.378524,0.0609987,,,0.79801,0.114576,0.529377,0.0766234
169,9.42661,-33.7148,89,227,0.18503,8.36879,1.12096e-16,1.72827e-17,0.281512,0.0524154,0.870122,0.130895,0.0778894,0.0290232,0.215195,0.0307919,,,0.0831077,0.0244771,0.10038,0.0296824,2.86,0.310202,0.301162,0.0488898,,,0.580775,0.0845618,0.394378,0.061473
170,9.41892,-33.7089,204,334,0.897614,8.3846,1.3817e-16,2.6478e-17,0.405289,0.0861609,1.04093,0.191195,,,0.202101,0.0370377,,,0.107535,0.0357455,,,2.86,0.381636,0.424672,0.0836596,,,0.680653,0.0980016,0.507999,0.0791993
172,9.42961,-33.7165,44,197,0.0717597,8.35135,1.25746e-16,1.37285e-17,0.317216,0.0433843,1.07682,0.112916,0.0884773,0.0210539,0.259845,0.0246813,,,0.110968,0.0202108,0.103986,0.024377,2.86,0.211128,0.312157,0.0342029,,,0.718321,0.0582113,0.471829,0.0427294
173,9.42834,-33.7194,63,144,0.416857,8.36731,7.92748e-17,1.63072e-17,0.452722,0.103492,1.22584,0.239089,0.134067,0.0518433,,,0.319684,0.07654,0.104584,0.0455496,0.139447,0.0342911,2.86,0.390793,0.417882,0.0640701,,,0.793368,0.126357,0.529138,0.0942907
174,9.42788,-33.7154,70,217,0.055274,8.36901,8.7243e-17,1.33885e-17,0.285474,0.0557933,0.892221,0.133783,0.0819985,0.0305228,0.266447,0.0537373,,,0.115818,0.0294975,0.103096,0.0348512,2.86,0.31858,0.309512,0.0558592,,,0.683129,0.083903,0.46229,0.0603551
175,9.40864,-33.7125,358,268,1.19978,8.38257,1.16369e-16,3.86787e-17,0.296999,0.128659,1.01939,0.325829,,,0.326221,0.116542,,,0.11989,0.0541566,0.136387,0.0625484,2.86,0.612659,0.407105,0.108213,,,0.711854,0.19605,0.466193,0.149958
176,9.41685,-33.7138,235,246,0.609274,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.41966,-33.723,193,80,0.0312538,8.25293,5.69393e-17,9.59375e-18,1.01852,0.166231,3.07761,0.467187,0.0923273,0.0265437,0.254178,0.0583822,,,,,0.119325,0.0438843,2.86,0.318402,0.358276,0.062689,,,0.624151,0.0925199,0.359735,0.0661266
179,9.41205,-33.7166,307,194,0.654864,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.41792,-33.7182,219,166,0.357268,8.42543,3.54647e-17,1.27625e-17,0.560983,0.211393,1.42208,0.47794,,,0.215689,0.0655094,,,,,0.300342,0.123343,2.86,0.653953,0.900308,0.230901,,,0.738396,0.219275,0.543737,0.165655
182,9.41712,-33.7083,231,344,0.836228,8.3336,1.25455e-16,3.68923e-17,0.510197,0.150917,1.64548,0.459488,,,0.262076,0.0615922,,,0.150368,0.0415657,0.133824,0.0373037,2.86,0.580421,0.400186,0.0869538,,,0.692323,0.138767,0.481079,0.0994963
184,9.42888,-33.7176,55,176,0.644323,8.36027,1.29137e-16,2.11854e-17,0.492013,0.0847897,1.34977,0.212605,,,0.2995,0.05505,,,0.0920991,0.024351,0.143044,0.0307434,2.86,0.311408,0.42817,0.0542261,,,0.805024,0.102788,0.573595,0.0688632
187,9.425,-33.7228,113,84,0.333453,8.35047,7.3671e-17,2.4469e-17,0.551265,0.186724,1.53083,0.478592,,,,,0.302194,0.0802922,,,0.146729,0.0509434,2.86,0.615519,0.439888,0.103811,,,0.870876,0.189021,0.545503,0.129944
188,9.42968,-33.7194,43,144,0.649545,8.30736,1.23203e-16,3.45847e-17,0.552201,0.161488,1.712,0.448072,,,0.24232,0.0617281,,,0.0675596,0.0305335,0.108254,0.0443554,2.86,0.53811,0.324027,0.073969,,,0.65093,0.125182,0.400174,0.0844144
189,9.40931,-33.7159,348,208,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.41218,-33.72,305,133,0.305456,8.34305,1.45327e-16,2.04704e-17,0.582167,0.0861972,1.69081,0.234046,0.111433,0.0268922,0.29785,0.0408194,,,0.0818233,0.0192444,0.150499,0.0357873,2.86,0.282717,0.451256,0.0585744,,,0.765471,0.102912,0.524157,0.0600046
191,9.42046,-33.7223,181,92,0.343853,8.34996,9.79225e-17,3.08848e-17,0.632388,0.198369,1.85065,0.546952,0.150321,0.0489386,0.224477,0.0565167,,,0.127471,0.053036,0.176482,0.057305,2.86,0.600684,0.52906,0.130444,,,0.823868,0.175694,0.514022,0.112933
193,9.41859,-33.7103,209,309,0.832023,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.41973,-33.722,192,98,0.875925,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.4234,-33.719,137,152,1.05691,8.408,5.81832e-17,2.11635e-17,0.604672,0.227206,1.62574,0.55177,0.146392,0.0685115,,,0.440275,0.147443,,,0.284953,0.0872304,2.86,0.662811,0.851174,0.206842,,,1.04799,0.252125,0.666723,0.176218
197,9.4222,-33.714,155,241,1.36962,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.41131,-33.712,318,278,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,9.41118,-33.7107,320,301,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.41719,-33.71,230,314,1.22217,8.4256,1.46191e-16,4.32597e-17,0.344923,0.118631,1.0282,0.29259,,,0.242984,0.0605629,,,0.170875,0.0563805,0.218496,0.0576806,2.86,0.589573,0.65212,0.144297,,,0.792169,0.169746,0.567607,0.123852
204,9.41886,-33.7112,205,292,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.41412,-33.7185,276,160,0.466458,8.39332,4.05745e-17,1.58409e-17,0.411616,0.176985,1.64705,0.592401,,,0.32094,0.113213,,,,,0.245921,0.0917076,2.86,0.701233,0.736771,0.196553,,,0.80153,0.21204,0.593857,0.164428
206,9.41986,-33.7189,190,153,1.10882,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.40931,-33.7141,348,240,1.93981,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.41505,-33.7155,262,215,0.517739,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.42407,-33.7181,127,167,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,9.4049,-33.7231,414,78,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,9.41425,-33.7108,274,299,0.983521,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,9.41625,-33.7082,244,346,0.353129,8.43461,5.65981e-17,1.99837e-17,0.19293,0.0937918,0.761427,0.260761,,,0.435647,0.119753,,,0.242537,0.0698467,0.177944,0.0606176,2.86,0.668293,0.533419,0.134456,,,0.880748,0.208899,0.651704,0.161769
217,9.41418,-33.7143,275,236,0.346206,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,9.42487,-33.726,115,25,0.816099,,2.20531e-17,8.80942e-18,1.18029,0.436038,2.1217,0.716585,,,,,,,,,,,1.88124,0.470426,,,,,0.545885,0.202308,0.426291,0.196348
222,9.41766,-33.7197,223,139,0.331037,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,9.41458,-33.7097,269,319,0.364012,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,9.41619,-33.7205,245,124,1.10108,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,9.41258,-33.7149,299,226,0.816099,8.44562,6.25303e-17,2.16625e-17,0.308119,0.128373,0.924914,0.30912,,,0.244254,0.0772053,,,0.12537,0.0433979,0.188161,0.0582506,2.19782,0.531628,0.562732,0.141391,,,0.61513,0.15208,0.446859,0.117122
231,9.41619,-33.7107,245,301,0.816099,8.51247,4.59772e-17,1.61083e-17,,,0.522244,0.194904,0.0803704,0.0371421,0.191761,0.0548098,,,0.123354,0.050937,0.220835,0.0667232,2.14878,0.516278,0.660448,0.162816,,,0.787863,0.232332,0.60456,0.17733
235,9.4258,-33.7157,101,211,0.0416282,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,9.42433,-33.7185,123,160,0.549415,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,9.42654,-33.719,90,152,0.49839,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,9.42988,-33.7188,40,155,0.236883,8.36825,5.60442e-17,1.52265e-17,0.252249,0.0971198,0.890166,0.235639,,,0.3917,0.0849121,,,0.110919,0.0375151,0.102149,0.0447213,2.86,0.501059,0.306387,0.0708305,,,0.846674,0.15684,0.587949,0.118854
242,9.42106,-33.7101,172,311,0.340344,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,9.41525,-33.7073,259,362,0.678138,8.41927,7.68256e-17,2.47902e-17,0.256983,0.108192,0.677683,0.217538,0.137885,0.0572325,0.468872,0.125445,,,0.194748,0.0634669,0.133995,0.0475216,2.86,0.62305,0.401018,0.0999317,,,0.9482,0.218138,0.6684,0.158453
245,9.41298,-33.7094,293,324,0.586676,8.37204,9.60576e-17,2.27695e-17,0.37356,0.0965762,1.38597,0.312871,0.0964694,0.0413047,0.223581,0.0484119,,,0.175985,0.0517152,0.165678,0.0375457,2.86,0.451299,0.496064,0.0840928,,,0.787603,0.129775,0.527182,0.0950074
246,9.41565,-33.7085,253,340,0.937795,8.40958,9.21107e-17,2.87142e-17,0.291624,0.115214,0.790232,0.241963,0.219825,0.0938453,0.273411,0.0790829,,,0.173903,0.0538835,0.14081,0.0592813,2.86,0.590938,0.420862,0.102611,,,0.818719,0.178443,0.516554,0.121815
250,9.4248,-33.7128,116,263,0.0817467,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,9.41512,-33.7084,261,343,0.323832,8.37838,7.35123e-17,1.92928e-17,0.275922,0.0925364,1.06206,0.262694,,,0.24994,0.0629649,,,0.148979,0.046451,0.135406,0.0559904,2.86,0.48555,0.405964,0.0869969,,,0.726829,0.145144,0.535199,0.119784
254,9.425,-33.7204,113,127,0.816099,8.41488,4.26216e-17,1.65115e-17,,,1.23487,0.437868,0.161363,0.0707273,0.407942,0.147966,,,,,,,2.08176,0.504555,0.507042,0.148418,,,0.703914,0.204576,0.336596,0.146802
259,9.41532,-33.717,258,188,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,9.40891,-33.7158,354,210,0.816099,8.41909,6.70261e-17,2.3011e-17,0.195013,0.0921126,0.712745,0.239086,,,0.206429,0.07473,,,0.150249,0.0541242,0.106599,0.042835,2.16615,0.523263,0.318803,0.0833549,,,0.570056,0.151772,0.36132,0.112112
261,9.424,-33.7196,128,140,0.816099,,,,,,,,,,,,,,,,,,,,,,,,,,,
