# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4900   (528 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
92,195.177,2.49929,38,266,0.679031,8.43873,9.34531e-16,2.30402e-16,0.281322,0.0686399,0.845174,0.200426,,,,,,,,,0.20709,0.0431595,2.86,0.539629,0.619772,0.121508,0.0180718,0.00649657,0.321157,0.070764,0.221106,0.0479974
93,195.173,2.4979,105,241,0.483945,8.45473,1.8981e-15,5.55364e-16,0.330852,0.0946716,1.00801,0.282214,,,,,,,,,0.295012,0.0683612,2.86,0.625764,0.883768,0.200069,0.0193965,0.00588451,0.657497,0.12717,0.469152,0.0909158
94,195.162,2.50029,305,284,0.744106,8.62567,4.40403e-15,6.23595e-16,0.0421156,0.0118377,0.148722,0.0236224,,,,,,,,,0.284623,0.0329331,2.86,0.277059,0.851529,0.0886391,0.0106238,0.0037538,0.42082,0.0400009,0.292551,0.0277344
95,195.166,2.50407,241,352,0.429301,8.58211,1.2827e-15,2.05205e-16,0.0885003,0.0172683,0.259077,0.0417429,0.330958,0.0500363,,,,,,,0.314272,0.0425574,2.86,0.342204,0.941722,0.117383,0.0148256,0.00443647,0.502971,0.0543731,0.359858,0.0395333
96,195.168,2.49512,197,191,0.808339,8.55295,8.02966e-16,1.51054e-16,0.116995,0.025541,0.35696,0.066004,,,,,,,,,0.315894,0.0500453,2.86,0.412448,0.944781,0.142252,0.0169174,0.00574093,0.695606,0.0947436,0.475311,0.0645082
97,195.17,2.50423,167,355,0.613355,8.56818,5.57333e-15,7.40734e-16,0.0956265,0.0135816,0.297893,0.0384001,0.303049,0.0626223,,,,,,,0.311179,0.0347384,2.86,0.28654,0.931591,0.0938253,0.0212452,0.00376358,0.502371,0.047002,0.349698,0.032076
98,195.157,2.50112,393,299,0.395431,8.63361,9.97125e-16,2.94509e-16,0.0455866,0.0161145,0.150908,0.0438547,0.111987,0.0300946,,,,,,,0.312268,0.0754763,2.86,0.643411,0.935878,0.221274,0.0160986,0.00600401,0.481967,0.0944035,0.334182,0.065604
99,195.156,2.5004,419,286,0.792218,8.566,2.90764e-15,2.01774e-16,0.100464,0.00993014,0.282412,0.0201669,0.0377831,0.0143882,,,,,,,0.288347,0.018943,2.86,0.148673,0.862461,0.0443402,0.0175192,0.00342748,0.407851,0.0251145,0.27927,0.0185223
100,195.161,2.49129,327,122,0.849688,8.4804,1.56672e-15,3.79417e-16,0.235348,0.0566912,0.72896,0.169811,,,,,,,,,0.285454,0.0564135,2.86,0.520196,0.853562,0.164147,0.0218522,0.00561351,0.510936,0.0852032,0.369422,0.0621702
101,195.171,2.50296,147,332,0.529757,8.51432,2.9782e-15,5.1237e-16,0.178289,0.0312516,0.539272,0.0895359,0.457918,0.0879035,,,,,,,0.309479,0.0464741,2.86,0.37101,0.926893,0.12539,0.0239486,0.00444853,0.524603,0.0637925,0.367708,0.0441281
102,195.168,2.49996,191,278,1.02231,8.61403,2.17717e-15,5.28689e-16,0.0571282,0.0173491,0.192919,0.0462502,,,,,,,,,0.328304,0.0628864,2.86,0.510143,0.98084,0.175775,0.0143517,0.00412237,0.406167,0.066843,0.276584,0.0454904
103,195.16,2.49384,347,168,0.82698,8.50823,1.59893e-15,4.17236e-16,0.176669,0.0462675,0.543194,0.136235,,,,,,,,,0.291429,0.0624799,2.86,0.561751,0.871527,0.182465,0.0205134,0.00609138,0.476077,0.0842409,0.327382,0.0574677
104,195.163,2.49407,280,172,1.24053,8.54866,7.01659e-15,2.09917e-15,0.114072,0.0342645,0.359056,0.104412,0.0546667,0.0182521,,,,,,,0.303675,0.0671431,2.86,0.620888,0.906262,0.19597,0.017587,0.00536018,0.469157,0.0964511,0.33506,0.0702796
105,195.157,2.48951,399,90,0.622759,8.33658,9.78776e-16,1.51161e-16,0.689359,0.10503,1.9961,0.298653,,,,,,,,,0.166961,0.0222165,2.86,0.326834,0.499815,0.0590042,0.0235671,0.00575996,0.364311,0.0384038,0.252851,0.0266079
106,195.152,2.49846,491,251,1.03527,8.48775,1.08844e-15,1.90081e-16,0.212683,0.0401914,0.653214,0.114235,,,,,,,,,0.278264,0.0369565,2.86,0.340459,0.831285,0.10081,0.0264741,0.00633037,0.387166,0.0519693,0.269359,0.0358016
107,195.157,2.50673,392,400,0.337595,8.52959,1.12817e-15,2.77169e-16,0.125179,0.0314581,0.414772,0.0978908,0.345146,0.0718105,,,,,,,0.282371,0.0527823,2.86,0.507475,0.846522,0.152189,0.0201806,0.00493817,0.392525,0.0629527,0.268213,0.043677
108,195.16,2.5114,345,484,0.71608,8.47196,1.40512e-15,2.65799e-16,0.233347,0.0436433,0.704375,0.128646,0.379915,0.066252,,,,,,,0.250575,0.0403787,2.86,0.387932,0.749772,0.105738,0.022929,0.00551013,0.508323,0.0720512,0.355238,0.0515872
109,195.168,2.50084,192,294,0.61569,8.55189,7.64451e-16,1.27666e-16,0.122786,0.0267411,0.433351,0.071843,,,,,,,,,0.378668,0.0528149,2.86,0.36204,1.13362,0.146951,0.0230438,0.00669419,0.475269,0.0641559,0.340344,0.0434087
110,195.167,2.4984,208,250,1.06727,8.60968,1.48851e-15,3.17735e-16,0.0667703,0.0227782,0.211218,0.04736,,,,,,,,,0.34375,0.0574346,2.86,0.458027,1.02675,0.165287,0.0197409,0.00526847,0.467014,0.0666428,0.316866,0.0455508
111,195.172,2.49846,122,251,0.718909,8.5337,2.48823e-15,2.51619e-16,0.139997,0.0160173,0.428753,0.0432878,,,,,,,,,0.306206,0.0254931,2.86,0.206869,0.916218,0.0670373,0.0161136,0.00402319,0.66405,0.0544714,0.46573,0.0408123
112,195.169,2.49562,174,200,0.608074,8.49945,2.0146e-15,5.24571e-16,0.247426,0.0638267,0.73384,0.183284,,,,,,,,,0.356124,0.0751501,2.86,0.562898,1.06617,0.217609,0.0194995,0.00864091,0.809105,0.141409,0.572609,0.0998657
113,195.174,2.50123,94,301,0.908519,8.37808,2.20542e-15,5.63494e-16,0.659223,0.162924,1.9591,0.475235,,,,,,,,,0.249734,0.0550344,2.86,0.544462,0.746532,0.150489,0.0262978,0.00638866,0.508111,0.0870695,0.357168,0.0608343
114,195.162,2.49568,297,201,0.972486,8.59464,4.12042e-15,6.90697e-16,0.0711298,0.0137231,0.215952,0.0359614,,,,,,,,,0.300156,0.0398827,2.86,0.344452,0.896969,0.110336,0.0163545,0.00452247,0.440124,0.0604094,0.306838,0.0412058
115,195.173,2.49896,113,260,0.760301,8.47192,5.46916e-15,1.29542e-15,0.258756,0.0600417,0.773473,0.175888,,,,,,,,,0.275096,0.0539566,2.86,0.517774,0.82296,0.15573,0.0198679,0.00432273,0.511399,0.0823139,0.353161,0.0567287
116,195.166,2.49679,236,221,1.07195,8.58547,4.1195e-15,1.37545e-15,0.0844473,0.0297855,0.229309,0.0746145,,,,,,,,,0.28928,0.076796,2.86,0.717176,0.864035,0.22284,0.0151622,0.00549851,0.491418,0.110381,0.341134,0.0770284
117,195.163,2.4939,290,169,0.920239,8.5607,3.39798e-15,3.91827e-16,0.0945331,0.0129434,0.29555,0.0336677,,,,,,,,,0.284973,0.027286,2.86,0.230497,0.85182,0.0704231,0.0172758,0.00385672,0.465852,0.0443034,0.324507,0.0314987
118,195.168,2.49473,196,184,0.765172,8.52761,3.71169e-15,7.63339e-16,0.149249,0.0317059,0.45419,0.0904322,,,,,,,,,0.303054,0.0523531,2.86,0.451296,0.906575,0.151562,0.015864,0.00639997,0.575929,0.0917322,0.404223,0.0638057
119,195.162,2.5174,304,592,0.374494,8.37946,9.74878e-16,1.75335e-16,0.449794,0.0790526,1.31916,0.227521,0.390642,0.0715475,,,,,,,0.170136,0.0266045,2.86,0.390704,0.509957,0.0712031,0.0271131,0.0065842,0.305066,0.045106,0.206016,0.0305943
120,195.162,2.50351,306,342,1.78251,8.62429,5.96537e-15,7.49565e-16,0.0511405,0.0126539,0.188735,0.0251271,0.215106,0.0288271,,,,,,,0.358048,0.0373503,2.86,0.262475,1.06562,0.0959992,0.0134502,0.00432894,0.471148,0.0534086,0.336132,0.0382274
121,195.176,2.49684,53,222,0.880818,8.43113,2.40216e-15,4.23441e-16,0.318978,0.0550957,0.981978,0.165362,,,,,,,,,0.221405,0.0381115,2.86,0.369642,0.661939,0.0895545,0.0185825,0.00445128,0.486047,0.0648026,0.338362,0.0444602
122,195.158,2.49196,385,134,0.55588,8.604,1.02699e-15,2.26517e-16,0.0587839,0.0166709,0.172583,0.0388231,,,,,,,,,0.264074,0.0468097,2.86,0.462766,0.790801,0.131736,,,0.613078,0.106269,0.421322,0.0749515
123,195.167,2.49234,223,141,0.513353,8.53864,1.19521e-15,2.25583e-16,0.131257,0.0269834,0.391675,0.0721171,,,,,,,,,0.295285,0.0438155,2.86,0.407952,0.884454,0.123808,,,0.636319,0.0958465,0.430841,0.0629657
124,195.157,2.49435,400,177,0.891941,8.5143,1.57456e-15,2.75947e-16,0.182015,0.0329299,0.55386,0.0950835,,,,,,,,,0.318346,0.0448945,2.86,0.35739,0.951712,0.125021,0.0225089,0.00433116,0.521725,0.0631671,0.367094,0.0458477
125,195.166,2.50579,230,383,0.548833,8.55067,1.55957e-15,3.00092e-16,0.113566,0.0231891,0.374188,0.0700267,0.321543,0.0866922,,,,,,,0.32247,0.0548015,2.86,0.415235,0.965707,0.155157,0.0206587,0.00617043,0.591403,0.0836746,0.41983,0.058656
126,195.157,2.50296,400,332,1.37078,8.58386,1.96156e-15,5.20289e-16,0.0828737,0.0265012,0.281571,0.0739844,0.470371,0.105655,,,,,,,0.349675,0.073034,2.86,0.581638,1.04286,0.211546,0.0141544,0.00535632,0.549222,0.0994048,0.378138,0.0681899
127,195.157,2.49962,400,272,1.68135,8.5819,1.95382e-15,4.38782e-16,0.0790683,0.0291046,0.294547,0.0678286,,,,,,,,,0.358769,0.0619039,2.86,0.470828,1.06831,0.177056,0.0203204,0.00665191,0.489458,0.0745637,0.34248,0.0523665
128,195.158,2.48979,380,95,0.389951,8.41274,2.30813e-15,5.86241e-16,0.35637,0.088327,1.05612,0.255792,0.038946,0.0169849,,,,,,,0.194217,0.0377553,2.86,0.511031,0.582091,0.106352,0.0228123,0.00533927,0.396225,0.0709111,0.272784,0.0494564
129,195.162,2.49323,312,157,0.438838,8.49631,4.48152e-15,1.20784e-15,0.185371,0.0493798,0.557782,0.144881,0.0589809,0.0155157,,,,,,,0.261001,0.0531744,2.86,0.556285,0.782058,0.152931,0.0221299,0.00569696,0.467697,0.0835082,0.322155,0.0579234
130,195.168,2.49707,201,226,0.903865,8.61854,2.45688e-15,3.48354e-16,0.0529204,0.01291,0.179608,0.0280117,,,,,,,,,0.319934,0.0376154,2.86,0.307705,0.956403,0.103777,0.0137778,0.00471674,0.560084,0.0572117,0.385618,0.0395626
131,195.159,2.50473,351,364,1.07118,8.56897,2.10097e-15,2.94892e-16,0.0916552,0.0176333,0.31439,0.0440815,0.334321,0.0473154,,,,,,,0.33203,0.0417779,2.86,0.303126,0.991727,0.116429,0.0208242,0.00566065,0.45774,0.0457858,0.319709,0.0334347
132,195.149,2.4974,538,232,0.456637,8.42524,5.46794e-16,7.81014e-17,0.351028,0.0504417,1.06196,0.146295,,,,,,,,,0.22392,0.027983,2.86,0.305685,0.670888,0.0763164,0.02172,0.00488007,0.354961,0.0362127,0.24343,0.0245409
133,195.169,2.49273,176,148,0.705801,8.44007,1.82828e-15,1.96881e-16,0.309554,0.0344628,0.944249,0.0978973,,,,,,,,,0.234857,0.0228094,2.86,0.233592,0.702777,0.0560816,0.0216883,0.00479636,0.551711,0.0437014,0.379203,0.0303973
134,195.16,2.49234,336,141,0.698681,8.54249,1.23456e-15,2.23401e-16,0.118227,0.0237548,0.372893,0.0658781,,,,,,,,,0.293711,0.0457396,2.86,0.39736,0.878919,0.131116,0.0231748,0.00573243,0.55054,0.0686468,0.381186,0.0477875
135,195.176,2.49712,48,227,0.744369,8.38791,1.85869e-15,4.16991e-16,0.552414,0.121153,1.66616,0.359097,,,,,,,,,0.235252,0.0433445,2.86,0.492131,0.70382,0.124111,0.0221238,0.00578809,0.607407,0.0952493,0.41971,0.0666814
136,195.168,2.50646,204,395,0.197763,8.61875,4.60351e-16,1.23939e-16,,,0.156209,0.0448764,0.83396,0.191027,,,,,,,0.277873,0.0622315,2.86,0.593518,0.833622,0.178933,0.0254074,0.00892297,0.531829,0.0930645,0.365821,0.0641521
137,195.171,2.49918,144,264,0.46063,8.53064,9.17048e-16,2.2074e-16,0.138386,0.0360281,0.459948,0.106943,,,,,,,,,0.317021,0.0574502,2.86,0.516632,0.949811,0.166276,0.0175303,0.0056867,0.669597,0.109537,0.460519,0.0753188
138,195.159,2.50357,362,343,1.19606,8.61048,9.8113e-16,1.70627e-16,0.0624363,0.0253531,0.212913,0.04224,0.729889,0.115137,,,,,,,0.349588,0.0494398,2.86,0.370662,1.04351,0.137684,0.0214098,0.00881231,0.48182,0.0639582,0.35504,0.0462358
139,195.166,2.49262,232,146,0.431761,8.49538,2.53439e-15,4.76188e-16,0.188438,0.0350958,0.577533,0.10445,,,,,,,,,0.267403,0.0426191,2.86,0.411568,0.80127,0.122443,0.0208878,0.00396325,0.54568,0.0703651,0.374173,0.0482432
140,195.167,2.49335,217,159,0.694175,8.51578,2.74823e-15,5.59845e-16,0.185119,0.0377362,0.559575,0.109799,,,,,,,,,0.326738,0.0560611,2.86,0.444521,0.977773,0.156164,0.0170297,0.00602584,0.719191,0.103449,0.501773,0.0706291
141,195.164,2.50357,272,343,0.534839,8.60789,7.68108e-16,1.29048e-16,0.0586594,0.0187157,0.210889,0.0381867,0.527964,0.0895908,,,,,,,0.336005,0.0499397,2.86,0.365212,1.00631,0.135654,0.0255016,0.0067324,0.478944,0.0548196,0.31945,0.0375945
142,195.174,2.5004,86,286,1.09512,8.41057,1.00913e-15,3.27217e-16,0.502569,0.160228,1.53379,0.475548,,,,,,,,,0.276465,0.0686352,2.86,0.69365,0.825661,0.199549,,,0.542013,0.118482,0.368791,0.0811175
143,195.166,2.49551,233,198,0.921818,8.58167,2.14853e-15,5.98425e-16,0.0746826,0.0242664,0.255215,0.0692343,,,,,,,,,0.308911,0.0663359,2.86,0.598004,0.923368,0.190458,0.0156672,0.00515857,0.542911,0.104644,0.386816,0.0758697
144,195.171,2.48935,139,87,0.795539,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,195.166,2.4974,236,232,0.73816,8.59372,3.87344e-15,4.42404e-16,0.0758579,0.0113042,0.229613,0.0263762,,,,,,,,,0.31568,0.0295797,2.86,0.234818,0.944474,0.0815091,0.0164489,0.00309846,0.513583,0.0388671,0.359136,0.027178
146,195.157,2.51073,397,472,1.31716,8.38326,1.55819e-15,2.88097e-16,0.57105,0.103474,1.68841,0.2993,0.643444,0.106875,,,,,,,0.227667,0.0376666,2.86,0.404332,0.679168,0.102657,0.0273822,0.00522872,0.378758,0.0474152,0.260369,0.0329561
147,195.158,2.49534,372,195,0.805577,8.51513,1.12848e-15,3.40971e-16,0.189824,0.0574543,0.598414,0.173889,,,,,,,,,0.347056,0.081651,2.86,0.656407,1.03799,0.240085,0.0245961,0.00634922,0.594824,0.12075,0.409854,0.0833734
148,195.172,2.4954,116,196,0.719473,8.4812,3.34603e-15,7.38967e-16,0.219306,0.0479473,0.665484,0.14143,,,,,,,,,0.262819,0.0465987,2.86,0.483574,0.786392,0.132623,0.0276742,0.007837,0.51326,0.0809967,0.360895,0.056468
149,195.167,2.50896,207,440,0.326667,8.51384,7.49384e-16,2.19218e-16,0.162365,0.0490667,0.521864,0.143512,0.611929,0.157005,,,,,,,0.297572,0.0622872,2.86,0.562366,0.892142,0.179359,0.0270086,0.00754936,0.626289,0.114387,0.429828,0.0785221
150,195.167,2.48707,217,46,0.593204,8.54852,4.70727e-16,5.72952e-17,0.097018,0.0254794,0.306847,0.0425062,,,,,,,,,0.258284,0.0309316,2.86,0.250253,0.773315,0.0783446,,,0.479008,0.0462623,0.335275,0.0337547
151,195.163,2.50662,289,398,0.934128,8.64832,1.38243e-15,3.1277e-16,0.0393366,0.0154616,0.125382,0.0314174,0.401269,0.0830382,,,,,,,0.300903,0.0549528,2.86,0.479184,0.899376,0.156781,0.0163197,0.00647227,0.461882,0.0714282,0.313136,0.0489343
152,195.166,2.49223,238,139,0.506424,8.49776,3.8985e-15,2.41711e-16,0.191387,0.0130447,0.567332,0.0344882,,,,,,,,,0.269946,0.0194412,2.86,0.135277,0.808586,0.0430512,0.0227944,0.0047929,0.569018,0.026835,0.397665,0.018392
153,195.157,2.50179,391,311,0.840461,8.58949,7.8323e-16,1.5288e-16,0.0769256,0.025427,0.273029,0.0551663,0.572582,0.148202,,,,,,,0.359078,0.054777,2.86,0.3982,1.07376,0.150099,,,0.591671,0.078961,0.397231,0.0529246
154,195.169,2.50523,178,373,0.973121,8.58294,1.44618e-15,2.79149e-16,0.0875987,0.0213747,0.269197,0.0517476,0.554712,0.0940018,,,,,,,0.330395,0.0538275,2.86,0.415524,0.987331,0.146373,0.0190643,0.0075431,0.526098,0.081962,0.355605,0.0520755
155,195.175,2.50201,66,315,1.0388,8.41855,8.34635e-16,1.20592e-16,0.479247,0.0712597,1.40231,0.190739,,,,,,,,,0.275606,0.0355816,2.86,0.287187,0.823329,0.0887556,,,0.734428,0.0731443,0.528849,0.052345
156,195.161,2.50779,330,419,0.962517,8.62455,1.14477e-15,1.7709e-16,,,0.160904,0.0293952,0.585693,0.0979277,,,,,,,0.304803,0.0381188,2.86,0.334811,0.910903,0.102269,0.0143529,0.00593897,0.510419,0.0591314,0.363022,0.040187
157,195.173,2.49851,103,252,0.67604,8.51253,2.27893e-15,7.11604e-16,0.167464,0.0518748,0.510291,0.15324,,,,,,,,,0.287183,0.0705895,2.86,0.686947,0.859481,0.205947,0.0189057,0.00584251,0.556587,0.116555,0.389169,0.0813621
158,195.163,2.49329,290,158,0.969704,8.52954,3.30547e-15,3.78493e-16,0.140199,0.0176142,0.415423,0.0464893,,,,,,,,,0.283546,0.0287039,2.86,0.251741,0.847345,0.0737962,0.0148659,0.00330729,0.558447,0.0452971,0.38496,0.0316959
159,195.154,2.50407,440,352,0.752274,8.61156,7.89018e-16,1.38191e-16,0.0648788,0.0194972,0.173419,0.0336033,0.538033,0.0905262,,,,,,,0.287302,0.0404712,2.86,0.379172,0.859509,0.112551,,,0.450896,0.0537652,0.305275,0.0370081
160,195.153,2.49368,475,165,0.660287,8.57892,5.47723e-16,1.58799e-16,0.0652967,0.0262701,0.252963,0.0731781,,,,,,,,,0.296883,0.0678139,2.86,0.632105,0.888583,0.197292,,,0.809784,0.165417,0.572299,0.119185
161,195.174,2.49462,93,182,0.959277,8.44797,1.61525e-15,2.22414e-16,0.29339,0.0406946,0.84006,0.112882,,,,,,,,,0.228489,0.0261269,2.86,0.276137,0.68285,0.06716,0.0151152,0.00399467,0.478124,0.0437782,0.327897,0.0300837
162,195.157,2.49229,391,140,0.565088,8.57958,8.74493e-16,1.46141e-16,0.0751447,0.0169432,0.237035,0.0402285,,,,,,,,,0.28002,0.0409955,2.86,0.365398,0.838512,0.11187,0.0174411,0.00676855,0.645007,0.0764215,0.451662,0.0535173
163,195.163,2.51029,285,464,0.706107,8.50806,7.711e-16,1.48054e-16,0.183066,0.0373485,0.587162,0.108807,0.765421,0.134694,,,,,,,0.314244,0.0481263,2.86,0.398794,0.94033,0.134058,0.0185848,0.00605401,0.544679,0.0723051,0.376506,0.0504354
164,195.158,2.50307,375,334,0.932057,8.58642,7.80925e-16,1.19112e-16,,,0.22434,0.0437373,0.742637,0.116916,,,,,,,0.285689,0.0687637,2.86,0.300918,0.853911,0.108302,0.0308576,0.0127906,0.534509,0.0676787,0.357054,0.0452438
165,195.167,2.51046,207,467,0.669079,8.47909,9.15585e-16,1.45043e-16,0.22568,0.0366139,0.69364,0.105927,0.389303,0.066583,,,,,,,0.267406,0.0363849,2.86,0.327402,0.800323,0.0951831,0.0235445,0.00589073,0.527499,0.0569997,0.372945,0.0411964
166,195.16,2.5069,340,403,0.467719,8.59037,1.68472e-15,3.21714e-16,0.0727439,0.0164409,0.229685,0.0433381,0.279738,0.0519501,,,,,,,0.304337,0.0477962,2.86,0.419557,0.911775,0.13662,0.0164756,0.00449755,0.461712,0.061182,0.323246,0.0428906
167,195.172,2.50007,127,280,0.599885,8.48891,1.13048e-15,1.60098e-16,0.240468,0.0365885,0.712132,0.0978564,,,,,,,,,0.306702,0.0370695,2.86,0.307394,0.91825,0.10161,0.0163596,0.00544631,0.644371,0.0624397,0.443639,0.0426471
168,195.175,2.49529,65,194,0.359381,8.39028,1.22653e-15,3.74828e-16,0.444724,0.132413,1.32723,0.388256,,,,,,,,,0.191775,0.052018,2.86,0.669972,0.574862,0.146756,0.0283266,0.00691741,0.465913,0.0935039,0.324814,0.0650778
169,195.158,2.49346,369,161,0.776558,8.54882,9.78901e-16,2.11804e-16,0.116015,0.0298396,0.35363,0.0763464,,,,,,,,,0.298938,0.0534251,2.86,0.472668,0.894209,0.149207,0.0162848,0.0064165,0.614232,0.0908439,0.421683,0.0620748
170,195.155,2.50329,429,338,0.364057,8.59386,1.0293e-15,2.19645e-16,0.0711266,0.0190449,0.237467,0.0501803,0.412224,0.0810821,,,,,,,0.326342,0.0545873,2.86,0.455963,0.978212,0.156242,,,0.58104,0.104951,0.39501,0.0700571
171,195.16,2.50618,348,390,0.698284,8.57576,1.98437e-15,1.72469e-16,0.0818477,0.0120165,0.258925,0.0240164,0.283071,0.031562,,,,,,,0.293774,0.0272955,2.86,0.180031,0.879109,0.0619438,0.0205539,0.00394195,0.417842,0.0354941,0.289201,0.0233966
172,195.153,2.50173,461,310,0.872714,8.55316,8.45623e-16,2.6604e-16,0.120471,0.0436512,0.326083,0.102106,,,,,,,,,0.28931,0.071655,2.86,0.685046,0.864992,0.20822,,,0.493214,0.106596,0.343202,0.0750748
173,195.162,2.50707,313,406,0.598899,8.62075,1.22223e-15,2.26512e-16,0.0488508,0.0140317,0.154866,0.0303743,0.384464,0.0635407,,,,,,,0.281711,0.0408452,2.86,0.388783,0.843433,0.11483,0.0152682,0.00547848,0.461588,0.0600554,0.309126,0.0397844
174,195.156,2.49096,406,116,0.664107,8.47477,5.33972e-16,1.09568e-16,0.236123,0.0519898,0.694943,0.139428,,,,,,,,,0.25512,0.0424368,2.86,0.427886,0.76357,0.11883,,,0.5769,0.0931599,0.394278,0.0644118
175,195.162,2.50462,298,362,0.671254,8.58051,7.76526e-16,1.65046e-16,0.0780478,0.0281652,0.303616,0.0663469,0.738982,0.138332,,,,,,,0.362492,0.0606949,2.86,0.455914,1.08489,0.171002,0.0285403,0.00947171,0.572782,0.083528,0.400738,0.0586336
176,195.162,2.49596,309,206,0.811204,8.55022,1.31474e-15,2.01793e-16,0.098022,0.0214204,0.35295,0.0546593,,,,,,,,,0.303049,0.0379018,2.86,0.328142,0.906349,0.106539,0.0162078,0.00486962,0.584317,0.0615479,0.410891,0.0430816
177,195.164,2.50512,276,371,0.925238,8.63678,1.1925e-15,3.03636e-16,0.0417484,0.0171789,0.155928,0.0406219,0.47253,0.101783,,,,,,,0.333905,0.0698824,2.86,0.554323,0.99806,0.200501,0.0172973,0.00595205,0.448189,0.0815641,0.311608,0.0561999
178,195.163,2.49251,281,144,0.814878,8.47027,1.2277e-15,3.23596e-16,0.27423,0.0730893,0.859136,0.217519,,,,,,,,,0.300006,0.0641497,2.86,0.571968,0.897233,0.186692,0.01732,0.00663338,0.644809,0.126695,0.440563,0.0843816
179,195.161,2.49029,319,104,0.502236,8.46065,8.36632e-16,2.84472e-16,0.253164,0.0852124,0.783973,0.25617,,,,,,,,,0.245234,0.0689421,2.86,0.709099,0.734578,0.195738,0.021169,0.00677091,0.641223,0.143159,0.448316,0.101446
180,195.162,2.49329,301,158,0.521342,8.53358,1.78917e-15,2.29788e-16,0.126719,0.0182221,0.390218,0.0487625,,,,,,,,,0.278051,0.0300527,2.86,0.269093,0.832801,0.0813303,0.0159561,0.00403831,0.485861,0.0457952,0.336062,0.033123
181,195.17,2.49185,166,132,0.431177,8.42705,4.02582e-16,1.17045e-16,0.380458,0.128823,0.959422,0.268205,,,,,,,,,0.206355,0.0624435,2.86,0.536109,0.618342,0.130307,,,0.469183,0.0886416,0.287434,0.0556525
182,195.166,2.50446,229,359,0.693332,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,195.159,2.49979,353,275,0.566463,8.59599,8.48598e-16,1.63654e-16,0.0794127,0.0229983,0.254609,0.0521096,,,,,,,,,0.358231,0.0553011,2.86,0.415485,1.07271,0.160976,,,0.629426,0.0899214,0.450312,0.0637999
184,195.171,2.49751,136,234,0.678679,8.5294,4.1245e-16,7.95543e-17,0.125851,0.0330824,0.438962,0.0841438,,,,,,,,,0.298693,0.048538,2.86,0.412428,0.893917,0.132455,,,0.634548,0.0826021,0.442646,0.0575344
185,195.16,2.50434,338,357,1.15121,8.62085,1.84066e-15,4.65132e-16,0.0463896,0.021499,0.1851,0.0488739,0.508129,0.153798,,,,,,,0.338005,0.0687325,2.86,0.551342,1.00917,0.197586,,,0.492876,0.08715,0.347348,0.0604862
186,195.155,2.50679,427,401,0.366566,8.54647,4.24708e-16,7.5238e-17,0.141816,0.0349393,0.395992,0.0707843,1.00379,0.155529,,,,,,,0.32544,0.0509541,2.86,0.37071,0.975496,0.134089,0.0354389,0.00923331,0.582448,0.0691056,0.404216,0.0486722
187,195.159,2.50762,354,416,1.15678,8.58854,1.40225e-15,2.25661e-16,0.0799701,0.0212847,0.259145,0.0430858,0.643428,0.0934728,,,,,,,0.337951,0.0470427,2.86,0.346593,1.00898,0.126098,0.016674,0.00587843,0.563251,0.0613881,0.398602,0.0436252
188,195.158,2.4904,375,106,0.423743,8.45761,9.51589e-16,3.32364e-16,0.294836,0.101271,0.875622,0.29294,,,,,,,,,0.264601,0.0731468,2.86,0.759128,0.792905,0.214407,0.0282404,0.0077704,0.574238,0.133389,0.402736,0.0938494
189,195.16,2.50857,348,433,1.06408,8.60685,1.74731e-15,2.22553e-16,0.0573778,0.0122892,0.195686,0.0259667,0.632222,0.157955,,,,,,,0.309255,0.0310489,2.86,0.260242,0.923733,0.0820731,0.0176979,0.00417449,0.46326,0.0403703,0.3209,0.0290459
