# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC692   (202 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
16,27.1823,-48.651,83,112,1.48423,8.65861,2.54105e-15,7.81348e-16,0.0414206,0.0160537,0.125867,0.0391558,0.0687713,0.018205,0.0448187,0.0120257,,,0.0369772,0.0107031,0.334659,0.0868452,2.86,0.663088,0.997503,0.246819,,,0.366051,0.0767244,0.360716,0.076709
17,27.1699,-48.6544,231,52,1.31654,8.62356,1.57162e-15,4.12405e-16,0.0461812,0.0153732,0.200385,0.0518087,0.0624176,0.0144019,0.0522562,0.0116325,,,0.0373786,0.0108291,0.37647,0.0793833,2.86,0.574517,1.12308,0.232177,,,0.443694,0.0803562,0.326917,0.0599652
18,27.1652,-48.645,286,221,0.625268,8.59436,7.504e-16,1.43215e-16,0.0768463,0.0170218,0.25997,0.0490629,0.0821639,0.0177243,,,0.0576905,0.0158431,0.0428941,0.0116199,0.359639,0.0636424,2.86,0.420674,1.07661,0.175835,,,0.465039,0.0654444,0.347673,0.0504613
19,27.1665,-48.6402,271,308,0.805422,8.53142,3.14574e-16,8.24017e-17,0.150635,0.0447622,0.457699,0.11778,0.0939556,0.0267065,0.0515795,0.0167372,,,,,0.318795,0.0675965,2.86,0.568711,0.953471,0.196556,,,0.470483,0.086915,0.381245,0.0731067
20,27.1708,-48.6474,220,177,1.41995,8.648,1.4276e-15,2.82027e-16,0.0391996,0.0180083,0.116272,0.026761,0.048761,0.0126387,0.0354424,0.00859476,,,,,0.278849,0.0480087,2.86,0.418114,0.831423,0.129137,,,0.319524,0.0576598,0.267355,0.0483489
21,27.17,-48.6472,229,182,0.971865,8.65361,1.44443e-15,1.59765e-16,0.0416177,0.0116378,0.11567,0.0169063,0.0606106,0.00984473,0.0424094,0.00744668,,,,,0.292311,0.0280726,2.86,0.239834,0.873527,0.0726659,,,0.372325,0.0336002,0.300497,0.028111
22,27.1642,-48.6506,299,120,1.40105,8.57709,1.54437e-15,1.50486e-16,0.100619,0.0141176,0.328481,0.0330446,0.084937,0.0106946,0.0595765,0.00801138,,,0.0515515,0.0105655,0.379393,0.0293412,2.86,0.202997,1.13131,0.0780777,,,0.436325,0.0458275,0.357304,0.0336537
23,27.174,-48.6539,182,60,0.9726,8.65701,7.78621e-16,2.58932e-16,,,0.128685,0.0442831,0.0616729,0.020828,0.0530493,0.0148566,,,0.0598018,0.018151,0.336054,0.0905068,2.86,0.726338,1.00424,0.261408,,,0.433989,0.100934,0.354107,0.0826833
26,27.1631,-48.6442,312,236,0.752871,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27.1664,-48.647,272,184,0.615799,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,27.182,-48.6442,87,235,1.43378,8.6588,9.90385e-16,3.16522e-16,,,0.132059,0.0454055,0.0637834,0.0207262,0.0501889,0.0163962,,,0.0748326,0.030036,0.351696,0.0894824,2.86,0.699017,1.04855,0.260574,,,0.399368,0.0924302,0.437185,0.100333
29,27.1766,-48.6428,151,261,1.19674,8.627,1.08624e-15,1.26234e-16,0.046365,0.013711,0.199017,0.0261691,0.0707253,0.0121655,0.0556954,0.0119562,,,0.0578496,0.0104585,0.386925,0.0387259,2.86,0.247244,1.15496,0.10645,,,0.431983,0.0410719,0.417235,0.040294
30,27.171,-48.648,218,167,1.74758,8.6472,5.55854e-15,1.05049e-15,0.0358443,0.0151658,0.118237,0.025998,0.0512076,0.0103237,,,0.0356101,0.0105625,0.0261373,0.00781537,0.281796,0.0400196,2.86,0.355937,0.838826,0.107114,,,0.297156,0.0411127,0.265584,0.0377293
31,27.1864,-48.6568,34,8,0.852157,8.4657,3.65756e-16,8.46991e-17,0.319432,0.0778985,0.921486,0.205135,0.108626,0.0340212,,,,,0.161848,0.0380796,0.305665,0.0613936,2.86,0.489007,0.913985,0.172804,,,0.392816,0.0880347,0.419387,0.0916551
32,27.1849,-48.6448,52,225,1.60982,8.60046,8.79587e-16,2.55544e-16,0.0747009,0.0309815,0.280868,0.0815571,0.0986549,0.0287888,0.0592652,0.0205412,,,0.0831969,0.0295527,0.416371,0.0924099,2.86,0.62618,1.24027,0.268845,,,0.393927,0.0903519,0.439237,0.0990187
33,27.168,-48.6539,253,60,1.18957,8.56073,7.70732e-16,1.72219e-16,0.124135,0.0321237,0.384399,0.0843081,0.0931625,0.0202469,0.0712266,0.0147826,,,0.05826,0.0170974,0.371258,0.0659317,2.86,0.488171,1.10824,0.189225,,,0.41911,0.0687501,0.383825,0.0646972
34,27.1874,-48.656,22,22,1.31949,8.50048,5.99308e-16,9.06063e-17,0.233297,0.0403527,0.657388,0.097624,0.0854305,0.0168129,0.0443896,0.0151557,,,0.0667113,0.0175968,0.323896,0.040353,2.86,0.316459,0.966223,0.10802,,,0.399304,0.0471065,0.283015,0.0393427
36,27.181,-48.6525,99,86,1.29359,8.66599,1.21388e-15,2.92828e-16,0.0399955,0.0173255,0.125261,0.0317423,0.0730607,0.0178072,0.0713753,0.0155464,,,0.0502334,0.0160693,0.357045,0.0668349,2.86,0.516172,1.06525,0.193814,,,0.442949,0.0761181,0.379951,0.0649076
37,27.1649,-48.6467,290,191,1.01166,8.62628,1.29734e-15,2.66765e-16,0.0612376,0.0164843,0.167449,0.0346816,0.0874295,0.0162173,0.0499608,0.0099746,,,0.0439696,0.0105896,0.322881,0.0520863,2.86,0.442031,0.964689,0.149814,,,0.449633,0.0657964,0.330005,0.0501125
38,27.1753,-48.6511,167,111,1.49257,8.6343,2.08906e-15,2.28848e-16,0.0448169,0.0164164,0.159808,0.0219436,0.0695269,0.0156578,0.0509928,0.00695153,,,0.0537558,0.0102852,0.334815,0.031921,2.86,0.232716,0.997927,0.0881641,,,0.385548,0.0360415,0.347851,0.0483906
39,27.1726,-48.6426,199,264,0.948089,8.59533,2.5871e-16,6.28535e-17,0.0658415,0.0310561,0.264696,0.0673656,0.0784091,0.0208467,0.0923383,0.0255598,,,0.11557,0.0268601,0.370546,0.0698714,2.86,0.515525,1.10746,0.201491,,,0.498128,0.0956892,0.426375,0.0847777
40,27.1663,-48.6496,274,138,0.885637,8.6515,6.27829e-16,1.30577e-16,,,0.125914,0.0317313,0.0686404,0.0175643,0.0548004,0.0125994,,,0.0527999,0.0220211,0.311604,0.0463995,2.86,0.395749,0.931586,0.130578,,,0.43886,0.0882858,0.338932,0.060755
41,27.1764,-48.6409,153,294,0.880753,8.59711,5.33665e-16,1.86072e-16,0.0441499,0.0246265,0.24543,0.0846768,0.0580966,0.0207771,0.052135,0.0167564,,,,,0.349944,0.0928426,2.86,0.750267,1.04624,0.272491,,,0.470889,0.112736,0.379831,0.0931098
42,27.186,-48.6486,39,156,1.34309,8.61422,1.44084e-15,1.62174e-16,0.0728959,0.0141433,0.212931,0.0258256,0.0725423,0.0109892,0.0496895,0.00777921,,,,,0.363656,0.0386765,2.86,0.241082,1.0847,0.0945844,,,0.4458,0.0457697,0.394418,0.0416016
43,27.1751,-48.6422,169,272,1.16754,8.61607,5.98539e-16,1.12594e-16,0.0855248,0.0257296,0.215996,0.043846,0.0825295,0.0228824,0.0870076,0.0219649,,,0.083931,0.0210493,0.375624,0.0555648,2.86,0.400158,1.12139,0.158008,,,0.506085,0.0724201,0.44452,0.0650078
44,27.1705,-48.6494,224,141,1.45382,8.63447,1.8754e-15,3.96606e-16,,,0.174695,0.0403109,0.0637975,0.0184172,0.0754371,0.0168572,,,0.0561345,0.0192687,0.366556,0.0598788,2.86,0.458113,1.09274,0.171882,,,0.470411,0.0832345,0.403172,0.0687651
45,27.175,-48.6545,170,49,0.734598,8.62577,5.71308e-16,1.33344e-16,0.0588793,0.0197362,0.183816,0.0442763,0.0906801,0.0240149,0.0604029,0.0148455,,,0.0456089,0.0135485,0.352129,0.0648937,2.86,0.511828,1.05354,0.188157,,,0.508922,0.0854535,0.409342,0.072087
46,27.1678,-48.6525,256,85,1.0019,8.63602,5.68444e-16,9.02293e-17,,,0.165527,0.034858,0.0873623,0.020798,0.060949,0.0127262,,,,,0.351952,0.0532656,2.86,0.339839,1.0516,0.142389,,,0.509328,0.0732855,0.352238,0.0528745
47,27.1777,-48.6427,138,262,1.00575,8.63972,1.11337e-15,2.13921e-16,0.0468266,0.0147224,0.166296,0.0330056,0.0675455,0.0146177,0.0485641,0.0092796,,,,,0.366812,0.0569399,2.86,0.421662,1.09598,0.162985,,,0.484304,0.0659806,0.463958,0.0635631
48,27.1671,-48.6519,264,97,1.16104,8.62451,5.07474e-16,1.52597e-16,,,0.186109,0.0593636,,,0.078198,0.0253587,,,,,0.352759,0.086224,2.86,0.645504,1.05316,0.24663,,,0.542874,0.133212,0.399665,0.0902505
49,27.1751,-48.6412,169,290,1.13112,8.59117,8.99668e-16,1.95368e-16,0.0777865,0.021506,0.266637,0.0575486,0.085216,0.0187539,0.0681743,0.0145863,,,0.0387991,0.0121317,0.357512,0.0634381,2.86,0.470207,1.06751,0.181257,,,0.484844,0.0754429,0.372011,0.0595842
50,27.181,-48.6538,99,63,1.16069,8.63077,5.56442e-16,1.16365e-16,,,0.190968,0.0441973,0.121875,0.0418434,0.0581249,0.0174213,,,0.0909749,0.0253452,0.385547,0.06958,2.86,0.450469,1.15106,0.195663,,,0.419108,0.0719826,0.454485,0.0707432
51,27.1678,-48.6505,256,122,0.994728,8.64525,4.10398e-16,1.34933e-16,,,0.154091,0.056232,0.0607758,0.0232903,0.0703953,0.0273372,,,0.0641965,0.0292595,0.358932,0.0941574,2.86,0.696124,1.07249,0.27365,,,0.473223,0.124328,0.330491,0.0898896
52,27.1729,-48.651,195,113,1.50276,8.63505,2.53005e-15,2.25193e-16,0.0506415,0.013757,0.163376,0.0190802,0.0619708,0.0115213,0.0615609,0.00998938,,,0.0476378,0.0136701,0.344902,0.0256785,2.86,0.186276,1.02794,0.0682753,,,0.396671,0.0534126,0.313757,0.0399014
54,27.174,-48.6449,182,223,1.26542,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27.1649,-48.6472,290,181,0.845729,8.63193,5.96482e-16,8.99595e-17,0.0540333,0.0180404,0.17327,0.0291697,0.0842269,0.016,0.0661056,0.013356,,,0.0685379,0.0208307,0.353354,0.0418103,2.86,0.294756,1.05662,0.114233,,,0.610585,0.0771353,0.434865,0.0564731
57,27.1671,-48.648,264,166,0.832987,8.65692,3.95636e-16,7.66407e-17,,,0.140682,0.0345439,0.0808978,0.0267156,0.0901357,0.027216,,,0.0761567,0.0228369,0.366829,0.059254,2.86,0.405434,1.09698,0.160048,,,0.583803,0.0922579,0.406064,0.071605
58,27.1695,-48.648,235,166,1.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,27.1694,-48.6501,237,129,1.45512,8.63223,6.906e-16,1.69134e-16,0.0679756,0.0329255,0.191771,0.0560899,,,0.0661936,0.0192284,,,0.0975715,0.0291746,0.393486,0.0839042,2.86,0.526228,1.17302,0.230154,,,0.554042,0.126344,0.359691,0.0816282
60,27.1826,-48.6485,80,158,1.30486,8.64233,8.04639e-16,1.58129e-16,,,0.160136,0.0373264,0.0769671,0.0182756,0.0577918,0.0137686,,,0.0742461,0.0224597,0.363011,0.0516557,2.86,0.377376,1.08299,0.141763,,,0.394237,0.0609437,0.382678,0.063716
61,27.1881,-48.6462,14,199,0.455519,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,27.1722,-48.6453,203,216,2.18805,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,27.1646,-48.6514,294,106,0.895468,8.60288,5.83191e-16,1.06194e-16,0.0729582,0.0231478,0.251079,0.0478675,0.0708087,0.0146852,0.0781239,0.0174443,,,,,0.380366,0.0559996,2.86,0.395949,1.1371,0.162068,,,0.564891,0.0811991,0.427535,0.0591253
66,27.1781,-48.6519,133,97,1.51038,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,27.1864,-48.6434,35,250,1.00958,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,27.1721,-48.6455,205,211,1.45805,8.63047,1.49967e-15,5.48486e-16,0.061,0.0298533,0.171177,0.0627621,0.0897664,0.028672,0.0570607,0.0168157,,,0.0414514,0.0153103,0.345075,0.101667,2.86,0.775284,1.02869,0.288145,,,0.472025,0.120017,0.417162,0.104999
69,27.1782,-48.6507,132,119,1.73454,8.64921,2.04765e-15,4.35507e-16,,,0.141499,0.039148,0.285974,0.0911434,0.0642937,0.015575,,,0.0611201,0.015162,0.343912,0.0519079,2.86,0.415116,1.02379,0.148819,,,0.350203,0.0536331,0.426064,0.0649538
70,27.1826,-48.6527,80,83,1.12309,8.58795,6.92208e-16,1.51426e-16,0.0961533,0.027531,0.311321,0.0681475,0.0780037,0.0173689,0.118864,0.0233215,,,0.0944671,0.024838,0.403384,0.068174,2.86,0.473081,1.20454,0.199054,,,0.551857,0.0875432,0.459758,0.0762296
71,27.18,-48.6474,111,178,1.49998,8.66328,1.08616e-15,1.62885e-16,,,0.125651,0.0248687,0.0702479,0.0127318,0.0775063,0.015129,,,,,0.349411,0.0452284,2.86,0.31514,1.04139,0.123622,,,0.410758,0.0458593,0.397376,0.0445721
72,27.1783,-48.6544,131,51,1.05115,8.61841,5.14841e-16,9.81004e-17,,,0.207569,0.0434614,0.0423476,0.0144058,0.0737992,0.0241239,,,0.0971026,0.0259231,0.369517,0.0574445,2.86,0.407131,1.10381,0.164805,,,0.482693,0.0711859,0.420054,0.066282
73,27.1812,-48.6509,96,114,1.69329,8.61672,6.37684e-16,1.42577e-16,,,0.223865,0.0555259,0.0984347,0.0275763,0.141663,0.0390964,,,0.0828574,0.0239079,0.392946,0.0671473,2.86,0.454983,1.17001,0.189239,,,0.455944,0.0780302,0.481923,0.0795822
74,27.1838,-48.641,65,293,0.757592,8.57314,4.65021e-16,4.00827e-17,0.120613,0.02097,0.365423,0.0348853,0.0966103,0.0131304,0.0890035,0.0143503,,,0.0788324,0.019365,0.403117,0.0292028,2.86,0.165981,1.20595,0.0723692,,,0.570713,0.0687756,0.453431,0.0715447
75,27.1832,-48.6477,73,172,1.34798,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,27.1729,-48.643,195,256,0.760219,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,27.1688,-48.6468,244,188,1.18831,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,27.1848,-48.6525,54,85,0.915802,8.5805,2.32954e-15,8.16743e-16,0.09251,0.0324334,0.291416,0.0982993,0.0839857,0.0233877,0.0563423,0.0157717,,,0.039651,0.012129,0.348319,0.0976033,2.86,0.743284,1.04119,0.288342,,,0.484697,0.112328,0.43724,0.100911
79,27.1861,-48.6493,38,143,1.09133,8.59309,1.10512e-15,1.08141e-16,0.0813276,0.0140413,0.264822,0.0275466,0.0735312,0.0117734,0.0650367,0.00989516,,,0.0511242,0.0132637,0.362316,0.0291196,2.86,0.208407,1.08208,0.0787636,,,0.495833,0.0359098,0.443652,0.0327531
80,27.1769,-48.6512,147,110,1.42114,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,27.1761,-48.6458,157,206,1.49975,8.63121,8.54259e-16,1.34896e-16,,,0.177935,0.0367431,,,0.0820992,0.0199032,,,0.0958285,0.0249552,0.361466,0.0556111,2.86,0.33062,1.07732,0.131917,,,0.490523,0.0620838,0.599345,0.0734208
82,27.1721,-48.6548,205,45,1.47313,8.60886,6.06473e-16,1.24733e-16,0.0689389,0.0295623,0.235413,0.052758,0.0975392,0.0281307,0.0781752,0.0255776,,,0.095486,0.0219238,0.380658,0.0652335,2.86,0.425915,1.13467,0.185851,,,0.508768,0.0792642,0.397355,0.0652689
83,27.1767,-48.6564,150,16,1.12645,8.58865,3.8992e-16,1.26029e-16,0.0704302,0.0379936,0.296738,0.0968693,0.054153,0.0225619,0.0770613,0.0245336,,,0.0791234,0.0267269,0.387352,0.0934971,2.86,0.689276,1.15664,0.272078,,,0.522769,0.118663,0.442946,0.104256
84,27.1692,-48.6493,239,143,1.12361,8.63604,6.91073e-16,2.6061e-16,,,0.166576,0.0655922,0.0832459,0.0293125,0.0607933,0.0216916,,,0.077098,0.0322272,0.354454,0.107113,2.86,0.800896,1.05842,0.313523,,,0.501201,0.133049,0.405319,0.107936
85,27.1662,-48.6569,275,7,0.377358,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,27.1793,-48.6535,119,68,1.00151,8.6203,4.50828e-16,5.15078e-17,0.0884983,0.0234187,0.218266,0.0328658,0.087888,0.0199593,0.0953682,0.015889,,,0.0711248,0.0185709,0.396034,0.0394704,2.86,0.222489,1.18331,0.101324,,,0.558564,0.102372,0.523925,0.0712329
87,27.1775,-48.6464,140,195,1.84482,8.6089,9.86617e-16,1.81316e-16,,,0.258877,0.058584,0.556582,0.171957,0.112669,0.0252009,,,0.116304,0.0323344,0.419531,0.0612291,2.86,0.376957,1.24821,0.173427,,,0.463782,0.0686811,0.555351,0.078844
88,27.1629,-48.6558,314,26,0.660408,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,27.1818,-48.6541,89,57,0.964186,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,27.176,-48.6523,158,89,1.85453,8.62205,1.34927e-15,3.12466e-16,,,0.205437,0.053706,0.0346284,0.015272,0.0790399,0.021373,,,0.101711,0.0248807,0.381092,0.0699543,2.86,0.491942,1.13379,0.198573,,,0.472073,0.0856125,0.420145,0.0812678
91,27.1791,-48.6428,121,261,1.08977,8.62759,6.46499e-16,1.91205e-16,,,0.196829,0.0600378,0.0692954,0.0245528,0.0728943,0.0205728,,,0.0816376,0.0286866,0.384714,0.0900095,2.86,0.642011,1.14898,0.26252,,,0.476905,0.100902,0.40733,0.0921213
92,27.1853,-48.6504,47,123,0.93749,8.59259,6.49451e-16,1.29579e-16,0.107093,0.0274818,0.26166,0.0534204,0.0797448,0.0191955,0.0564841,0.0120489,,,0.0724087,0.0181841,0.355823,0.0524314,2.86,0.376689,1.06351,0.142314,,,0.542783,0.0803475,0.545169,0.0809183
93,27.1771,-48.6523,145,89,1.29138,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,27.1692,-48.6569,239,6,0.273197,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,27.1817,-48.6517,90,101,0.914382,8.63653,5.5751e-16,9.58251e-17,,,0.173951,0.0347528,0.073057,0.0153416,0.100346,0.021809,,,0.084458,0.0235839,0.37155,0.0546917,2.86,0.367597,1.11064,0.145929,,,0.490451,0.0612653,0.471526,0.0591024
96,27.188,-48.6556,15,30,0.653332,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,27.163,-48.6553,313,36,0.717596,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,27.1824,-48.649,82,148,1.20339,8.64514,7.5567e-16,2.1881e-16,,,0.144309,0.0464275,0.070078,0.0193832,0.0688666,0.0208364,,,0.0728294,0.0270757,0.336137,0.0750844,2.86,0.624855,1.00332,0.217639,,,0.418293,0.0869071,0.416674,0.0859161
99,27.1737,-48.6423,185,270,0.673594,8.58362,3.02143e-16,4.48711e-17,0.0746904,0.0318724,0.310137,0.0590508,0.0894577,0.0274723,0.100579,0.023626,,,0.0977888,0.0289958,0.382817,0.0436973,2.86,0.283791,1.14571,0.11746,,,0.585006,0.0714937,0.503228,0.0648012
100,27.18,-48.6531,111,75,1.46408,8.62874,5.1788e-16,8.15077e-17,0.062282,0.0253979,0.198663,0.0395896,0.0769443,0.0225994,0.0969291,0.0263357,,,0.101136,0.0289316,0.393573,0.0521097,2.86,0.330752,1.17323,0.139177,,,0.508379,0.0764819,0.606402,0.0840527
101,27.1883,-48.6478,12,171,1.80446,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,27.1797,-48.6439,114,241,1.11841,,2.61461e-16,7.2679e-17,,,,,,,0.0781861,0.0256889,,,0.170713,0.065064,0.383352,0.0772929,2.86,0.528569,1.14475,0.211408,,,0.39315,0.0933847,0.481463,0.108585
103,27.1757,-48.6473,162,180,2.37189,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,27.1795,-48.651,116,113,1.10749,8.64107,1.30227e-15,3.82894e-16,0.0394961,0.0182668,0.145977,0.0444667,0.0544505,0.015382,0.0693012,0.0181027,,,0.0503621,0.0168587,0.326501,0.0755458,2.86,0.645076,0.975035,0.220926,,,0.409122,0.0843246,0.397071,0.082404
105,27.168,-48.644,253,238,0.690917,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,27.184,-48.6437,63,244,0.765874,8.61956,6.12194e-16,1.40436e-16,0.0657033,0.025087,0.192248,0.0463876,0.0626137,0.0154797,0.0682982,0.017683,,,0.0814245,0.0258158,0.345814,0.0592787,2.86,0.46487,1.03449,0.166709,,,0.493578,0.0855245,0.506632,0.0870457
